WIRE,20141008,35.16,35.99,34.52,35.78,104300
WIX,20141008,16.85,17.45,16.54,17.41,71500
WLB,20141008,37.07,37.82,34.72,37.73,258300
WLDN,20141008,14.25,15.35,14.22,15.28,234500
WLFC,20141008,20.15,20.23,20.1,20.23,8500
WLRH,20141008,9.93,9.93,9.87,9.9,17900
WLRHU,20141008,10.66,10.68,10.5,10.65,29100
WMAR,20141008,8.79,9.29,8.65,9.22,46300
WMGI,20141008,30.3,31.04,30.15,30.96,677200
WMGIZ,20141008,2.05,2.1,2.04,2.07,33700
WOOD,20141008,49.13,49.38,48.4,49.38,17100
WOOF,20141008,39,39.94,38.8,39.75,684200
WPCS,20141008,16.72,16.72,13.86,14.96,336500
WPPGY,20141008,93.46,95.29,93.16,95.21,66500
WPRT,20141008,6.55,6.94,6.55,6.75,1607600
WRES,20141008,4.28,4.39,4,4.36,2072500
WRLD,20141008,66.55,69.16,65.9,68.99,395800
WSBC,20141008,29.77,30.88,29.77,30.81,46500
WSBF,20141008,11.74,11.97,11.74,11.95,121000
WSCI,20141008,6.98,6.98,6.98,6.98,100
WSFS,20141008,23.51,24.2033,23.38,24.0967,22700
WSFSL,20141008,26.45,26.45,26.45,26.45,400
WSTC,20141008,28.38,28.87,27.67,28.77,117200
WSTG,20141008,15.75,15.75,15.51,15.64,5600
WSTL,20141008,1.64,1.66,1.6,1.6,111200
WTBA,20141008,14.21,14.79,14.2,14.65,20800
WTFC,20141008,44.1,45.22,44.1,45.18,132500
WTFCW,20141008,22.79,22.81,22.79,22.81,500
WVFC,20141008,10.97,10.97,10.97,10.97,1000
WVVI,20141008,5.56,5.58,5.38,5.52,3400
WWD,20141008,46.84,47.76,46.52,47.44,518500
WWWW,20141008,19.13,19.54,18.81,19.54,589300
WYNN,20141008,180.73,183.75,178.5,183.29,1114100
XBKS,20141008,6.39,6.39,6.39,6.39,500
XCRA,20141008,8.68,8.68,8.1,8.4,953200
XENT,20141008,15.62,16.11,15.51,16.02,66400
XGTI,20141008,1.83,1.86,1.75,1.78,220500
XGTIW,20141008,0.63,0.63,0.63,0.63,100
XIV,20141008,36.34,39.65,36.01,39.48,26587600
XLNX,20141008,40.61,41.62,40.32,41.49,2682700
XLRN,20141008,29.17,30.6,28.89,30.27,177100
XNCR,20141008,10.12,10.45,10.1,10.43,87700
XNET,20141008,10.69,10.87,10.4,10.74,134300
XNPT,20141008,5.41,5.68,5.3,5.65,978700
XOMA,20141008,3.88,4.04,3.8,4,1262100
XONE,20141008,17.27,18.3,16,17.85,897400
XOOM,20141008,19.26,19.9,18.23,19.57,1489400
XPLR,20141008,4.85,5.01,4.63,5.01,40500
XRAY,20141008,45.23,45.79,45.15,45.75,567400
XTLB,20141008,2.2,2.3,1.79,1.96,33800
XXIA,20141008,8.8,9.05,8.63,9.04,546800
YDIV,20141008,19.92,20.3,19.74,19.87,2200
YDLE,20141008,12.59,13.2,12.37,13,443300
YHOO,20141008,40.98,41.29,40.1,41.08,26593500
YNDX,20141008,26.28,26.36,25.5,26.18,2202400
YOD,20141008,1.91,1.99,1.85,1.88,114600
YORW,20141008,19.96,20.29,19.96,20.27,29500
YPRO,20141008,24.42,24.45,24.42,24.45,1000
YRCW,20141008,18.35,19.05,17.89,18.91,597700
YY,20141008,75.12,77.94,73.36,77.81,1185000
Z,20141008,109.34,112.21,107.32,111.43,1211000
ZAGG,20141008,5.42,5.54,5.33,5.51,368600
ZAZA,20141008,2.87,2.87,2.62,2.81,17100
ZBRA,20141008,67.87,68.39,66.56,67.57,941100
ZEUS,20141008,19.55,19.67,18.32,19.2,52400
ZFGN,20141008,18.28,18.28,17.86,18.24,39200
ZGNX,20141008,9.92,10.16,9.6,10.08,2627000
ZHNE,20141008,2.56,2.56,2.4,2.45,152700
ZINC,20141008,15.2,15.57,14.84,15.56,851500
ZION,20141008,27.95,28.38,27.81,28.33,2554000
ZIONW,20141008,4.66,4.66,4.48,4.48,6600
ZIOP,20141008,2.5,2.58,2.31,2.53,1117500
ZIV,20141008,43.02,45.06,42.68,45,275500
ZIXI,20141008,3.43,3.5,3.36,3.5,227200
ZLTQ,20141008,21.11,22.07,20.7,22.03,432900
ZN,20141008,1.64,1.64,1.62,1.62,52200
ZNGA,20141008,2.6,2.61,2.45,2.56,39459700
ZSPH,20141008,36.6,38.66,36.4,37.66,156200
ZU,20141008,38.31,38.95,37.37,38.22,956800
ZUMZ,20141008,27.85,28.7,27.63,28.55,248000
